,name,speed
4676,3,11.569230769230767
4677,2,22.696428571428573
4678,1,24.00434782608696
4679,0,20.0
4680,12,32.88450704225352
4681,11,24.36603773584906
4682,10,26.15820895522388
4683,9,18.266666666666666
4684,8,31.67532467532468
4685,7,19.44878048780488
4686,6,23.846153846153847
4687,5,25.163636363636364
4688,4,22.673684210526314
4689,3,16.569230769230767
4690,2,20.696428571428573
4691,1,12.467924528301888
4692,0,19.0
4693,12,34.88450704225352
4694,11,20.36603773584906
4695,10,21.15820895522388
4696,9,19.266666666666666
4697,8,33.67532467532468
4698,7,20.44878048780488
4699,6,23.846153846153847
4700,5,18.163636363636364
4701,4,21.673684210526314
4702,3,12.569230769230767
4703,2,23.696428571428573
4704,1,13.467924528301888
4705,0,21.0
4706,12,34.88450704225352
4707,11,22.36603773584906
4708,10,27.15820895522388
4709,9,21.266666666666666
4710,8,30.67532467532468
4711,7,21.44878048780488
4712,6,21.846153846153847
4713,5,22.163636363636364
4714,4,22.673684210526314
4715,3,10.569230769230767
4716,2,18.696428571428573
4717,1,24.00434782608696
4718,0,16.0
4719,12,36.88450704225352
4720,11,22.36603773584906
4721,10,25.15820895522388
4722,9,24.266666666666666
4723,8,31.67532467532468
4724,7,17.44878048780488
4725,6,17.846153846153847
4726,5,23.163636363636364
4727,4,21.673684210526314
4728,3,12.569230769230767
4729,2,19.696428571428573
4730,1,12.467924528301888
4731,0,22.0
4732,12,32.88450704225352
4733,11,23.36603773584906
4734,10,22.15820895522388
4735,9,23.266666666666666
4736,8,34.67532467532468
4737,7,18.44878048780488
4738,6,20.35
4739,5,21.163636363636364
4740,4,20.673684210526314
4741,3,13.569230769230767
4742,2,20.696428571428573
4743,1,15.652229299363055
4744,0,15.0
4745,12,36.88450704225352
4746,11,26.36603773584906
4747,10,20.15820895522388
4748,9,19.266666666666666
4749,8,32.67532467532468
4750,7,16.44878048780488
4751,6,17.846153846153847
4752,5,21.163636363636364
4753,4,21.673684210526314
4754,3,14.569230769230767
4755,2,21.696428571428573
4756,1,13.746153846153844
4757,0,22.0
4758,12,31.884507042253517
4759,11,26.36603773584906
4760,10,26.15820895522388
4761,9,24.266666666666666
4762,8,28.67532467532468
4763,7,23.44878048780488
4764,6,22.846153846153847
4765,5,25.163636363636364
4766,4,22.673684210526314
4767,3,10.569230769230767
4768,2,19.696428571428573
4769,1,12.746153846153844
4770,0,20.0
4771,12,37.88450704225352
4772,11,24.36603773584906
4773,10,23.15820895522388
4774,9,24.266666666666666
4775,8,33.67532467532468
4776,7,18.44878048780488
4777,6,21.846153846153847
4778,5,23.163636363636364
4779,4,26.673684210526314
4780,3,13.569230769230767
4781,2,25.696428571428573
4782,1,12.746153846153844
4783,0,20.0
4784,12,33.88450704225352
4785,11,23.36603773584906
4786,10,24.15820895522388
4787,9,24.266666666666666
4788,8,30.67532467532468
4789,7,23.44878048780488
4790,6,23.846153846153847
4791,5,25.163636363636364
4792,4,20.673684210526314
4793,3,13.569230769230767
4794,2,24.696428571428573
4795,1,16.841290322580647
4796,0,17.0
4797,12,35.38285714285715
4798,11,26.51636363636364
4799,10,25.81764705882353
4800,9,17.507142857142856
4801,8,32.76
4802,7,21.44878048780488
4803,6,19.35
4804,5,25.163636363636364
4805,4,19.18688524590164
4806,3,9.907317073170733
4807,2,25.31578947368421
4808,1,12.841290322580647
4809,0,18.0
4810,12,32.38285714285715
4811,11,23.51636363636364
4812,10,22.81764705882353
4813,9,20.507142857142856
4814,8,28.759999999999998
4815,7,22.44878048780488
4816,6,17.35
4817,5,24.163636363636364
4818,4,24.18688524590164
4819,3,15.907317073170733
4820,2,18.31578947368421
4821,1,17.841290322580647
4822,0,19.0
4823,12,38.38285714285715
4824,11,21.51636363636364
4825,10,24.81764705882353
4826,9,22.507142857142856
4827,8,35.76
4828,7,17.44878048780488
4829,6,23.35
4830,5,22.825
4831,4,23.18688524590164
4832,3,16.90731707317073
4833,2,18.31578947368421
4834,1,17.035294117647062
4835,0,17.0
4836,12,32.38285714285715
4837,11,21.51636363636364
4838,10,24.81764705882353
4839,9,20.507142857142856
4840,8,33.76
4841,7,19.44878048780488
4842,6,17.35
4843,5,20.825
4844,4,23.18688524590164
4845,3,14.907317073170733
4846,2,22.31578947368421
4847,1,25.27912087912088
4848,0,21.0
4849,12,37.38285714285715
4850,11,26.51636363636364
4851,10,24.81764705882353
4852,9,23.507142857142856
4853,8,32.76
4854,7,16.44878048780488
4855,6,18.846153846153847
4856,5,21.825
4857,4,23.18688524590164
4858,3,9.907317073170733
4859,2,19.31578947368421
4860,1,13.03529411764706
4861,0,22.0
4862,12,35.38285714285715
4863,11,22.51636363636364
4864,10,19.81764705882353
4865,9,22.507142857142856
4866,8,34.76
4867,7,23.44878048780488
4868,6,19.846153846153847
4869,5,19.825
4870,4,23.90508474576271
4871,3,13.907317073170733
4872,2,22.31578947368421
4873,1,26.27912087912088
4874,0,21.0
4875,12,38.38285714285715
4876,11,22.51636363636364
4877,10,25.81764705882353
4878,9,22.507142857142856
4879,8,31.759999999999998
4880,7,21.44878048780488
4881,6,18.846153846153847
4882,5,19.825
4883,4,20.18688524590164
4884,3,14.907317073170733
4885,2,21.31578947368421
4886,1,23.27912087912088
4887,0,16.0
4888,12,34.96716417910448
4889,11,26.933333333333334
4890,10,23.48695652173913
4891,9,21.084615384615383
4892,8,32.67532467532468
4893,7,21.44878048780488
4894,6,17.428571428571427
4895,5,21.907692307692308
4896,4,25.933333333333334
4897,3,17.7
4898,2,23.285714285714285
4899,1,17.55161290322581
4900,0,16.500000000000004
4901,12,34.96716417910448
4902,11,22.933333333333334
4903,10,23.48695652173913
4904,9,20.084615384615383
4905,8,30.67532467532468
4906,7,20.985714285714288
4907,6,17.428571428571427
4908,5,19.87567567567568
4909,4,24.38490566037736
4910,3,15.7
4911,2,23.285714285714285
4912,1,19.702439024390245
4913,0,21.500000000000004
4914,12,33.96716417910448
4915,11,25.933333333333334
4916,10,23.165714285714287
4917,9,19.66792452830189
4918,8,32.67532467532468
4919,7,17.985714285714288
4920,6,19.428571428571427
4921,5,20.87567567567568
4922,4,23.38490566037736
4923,3,16.7
4924,2,18.133858267716537
4925,1,20.702439024390245
4926,0,21.500000000000004
4927,12,33.96716417910448
4928,11,20.933333333333334
4929,10,20.165714285714287
4930,9,21.66792452830189
4931,8,27.153846153846153
4932,7,15.985714285714288
4933,6,17.428571428571427
4934,5,16.87567567567568
4935,4,22.933333333333334
4936,3,16.7
4937,2,17.285714285714285
4938,1,15.702439024390245
4939,0,20.500000000000004
4940,12,36.96716417910448
4941,11,25.933333333333334
4942,10,20.165714285714287
4943,9,25.66792452830189
4944,8,28.153846153846153
4945,7,20.985714285714288
4946,6,19.428571428571427
4947,5,20.87567567567568
4948,4,22.933333333333334
4949,3,17.7
4950,2,19.285714285714285
4951,1,21.702439024390245
4952,0,21.500000000000004
4953,12,34.96716417910448
4954,11,21.933333333333334
4955,10,24.165714285714287
4956,9,23.66792452830189
4957,8,29.153846153846153
4958,7,18.985714285714288
4959,6,15.428571428571427
4960,5,16.87567567567568
4961,4,27.933333333333334
4962,3,13.7
4963,2,19.285714285714285
4964,1,15.63956043956044
4965,0,22.500000000000004
4966,12,37.96716417910448
4967,11,26.933333333333334
4968,10,24.165714285714287
4969,9,19.66792452830189
4970,8,32.15384615384615
4971,7,15.985714285714288
4972,6,15.428571428571427
4973,5,17.87567567567568
4974,4,26.933333333333334
4975,3,18.7
4976,2,23.285714285714285
4977,1,15.702439024390245
4978,0,15.500000000000004
4979,12,34.96716417910448
4980,11,21.933333333333334
4981,10,20.165714285714287
4982,9,25.66792452830189
4983,8,29.153846153846153
4984,7,17.985714285714288
4985,6,20.428571428571427
4986,5,16.87567567567568
4987,4,25.933333333333334
4988,3,18.7
4989,2,17.285714285714285
4990,1,17.702439024390245
4991,0,17.500000000000004
4992,12,39.96716417910448
4993,11,23.933333333333334
4994,10,23.165714285714287
4995,9,18.66792452830189
4996,8,31.153846153846153
4997,7,16.985714285714288
4998,6,20.428571428571427
4999,5,21.87567567567568
5000,4,21.933333333333334
5001,3,15.7
5002,2,21.285714285714285
5003,1,13.63956043956044
5004,0,16.500000000000004
